time_born;generation 
0.010058;4
0.010058;4
0.011319;4
0.011319;4
0.011319;4
0.00198134;4
0.00198134;4
0.00198134;4
0.00511586;4
0.00511586;4
0.00511586;4
0.0138268;4
0.0138268;4
0.0090754;4
0.0090754;4
0.0090754;4
0.00492539;4
0.00492539;4
0.00492539;4
0.00517545;4
0.00517545;4
0.00567537;4
0.00567537;4
0.00567537;4
0.00419745;4
0.00419745;4
0.00419745;4
0.00297646;4
0.00297646;4
0.00297646;4
0.00501047;4
0.00501047;4
0.00501047;4
0.00551305;4
0.00551305;4
0.00551305;4
0.00642652;4
0.00642652;4
0.00642652;4
0.0275787;4
0.0275787;4
0.0289253;4
0.0289253;4
0.0357582;4
0.0357582;4
0.0357582;4
0.037326;4
0.037326;4
0.0194708;4
0.0194708;4
0.0230725;4
0.0230725;4
0.0230725;4
0.0210571;4
0.0210571;4
0.0210571;4
0.022493;4
0.022493;4
0.022493;4
0.0225434;4
0.0225434;4
0.00678293;4
0.00678293;4
0.00678293;4
0.0097252;4
0.0097252;4
0.0097252;4
0.0143277;4
0.0143277;4
0.023035;4
0.023035;4
0.0106254;4
0.0106254;4
0.0106254;4
0.00985082;4
0.00985082;4
0.017667;4
0.017667;4
0.017667;4
0.00882362;4
0.00882362;4
0.00418463;4
0.00418463;4
0.00551567;4
0.00551567;4
0.00551567;4
0.0102874;4
0.0102874;4
0.0038039;4
0.0038039;4
0.00416786;4
0.00416786;4
0.0050807;4
0.0050807;4
0.00455145;4
0.00455145;4
0.00455145;4
0.00502743;4
0.00502743;4
0.0204029;4
0.0204029;4
0.0204029;4
0.00923452;4
0.00923452;4
0.00992829;4
0.00992829;4
0.00450001;4
0.00450001;4
0.00450001;4
0.0171419;4
0.0171419;4
0.0087555;4
0.0087555;4
0.0087555;4
0.00860375;4
0.00860375;4
0.00860375;4
0.0128007;4
0.0128007;4
0.0128007;4
0.0108765;4
0.0108765;4
0.0111828;4
0.0111828;4
0.0164878;4
0.0164878;4
0.00846555;4
0.00846555;4
0.00777699;4
0.00777699;4
0.00830236;4
0.00830236;4
0.0106218;4
0.0106218;4
0.0106218;4
0.010612;4
0.010612;4
0.010612;4
0.0114521;4
0.0114521;4
0.0130408;4
0.0130408;4
0.0150207;4
0.0150207;4
0.0174676;4
0.0174676;4
0.0174676;4
0.0117577;4
0.0117577;4
0.0157661;4
0.0157661;4
0.0157661;4
0.00376956;4
0.00376956;4
0.00386039;4
0.00386039;4
0.00759311;4
0.00759311;4
0.00321363;4
0.00321363;4
0.00454685;4
0.00454685;4
0.00454685;4
0.00324309;4
0.00324309;4
0.00324309;4
0.00700125;4
0.00700125;4
0.00700125;4
0.00633814;4
0.00633814;4
0.00857087;4
0.00857087;4
0.00857087;4
0.00885425;4
0.00885425;4
0.00885425;4
0.0101708;4
0.0101708;4
0.0101708;4
0.0101756;4
0.0101756;4
0.0121984;4
0.0121984;4
0.0121984;4
0.00151975;4
0.00151975;4
0.00780581;4
0.00780581;4
0.00780581;4
0.015954;4
0.015954;4
0.015954;4
0.00684623;4
0.00684623;4
0.00684623;4
0.00772475;4
0.00772475;4
0.00399165;4
0.00399165;4
0.00348058;4
0.00348058;4
0.00348058;4
0.00514819;4
0.00514819;4
0.00514819;4
0.00344251;4
0.00344251;4
0.00821291;4
0.00821291;4
0.00362198;4
0.00362198;4
0.0039891;4
0.0039891;4
0.00934692;4
0.00934692;4
0.00746203;4
0.00746203;4
0.0078757;4
0.0078757;4
0.0078757;4
0.0104567;4
0.0104567;4
0.00718095;4
0.00718095;4
0.00718095;4
0.0104854;4
0.0104854;4
0.0104854;4
0.00962375;4
0.00962375;4
0.0138344;4
0.0138344;4
0.00834578;4
0.00834578;4
0.00803876;4
0.00803876;4
0.00803876;4
0.022093;4
0.022093;4
0.022528;4
0.022528;4
0.022528;4
0.0100902;4
0.0100902;4
0.0100902;4
0.00783371;4
0.00783371;4
0.00783371;4
0.00614996;4
0.00614996;4
0.00614996;4
0.00534232;4
0.00534232;4
0.00265629;4
0.00265629;4
0.00265629;4
0.00753801;4
0.00753801;4
0.00753801;4
0.0037827;4
0.0037827;4
0.0037827;4
0.00475703;4
0.00475703;4
0.00475703;4
0.0174031;4
0.0174031;4
0.0174031;4
0.0151412;4
0.0151412;4
0.0151412;4
0.00517599;4
0.00517599;4
0.00469579;4
0.00469579;4
0.00852036;4
0.00852036;4
0.0227284;4
0.0227284;4
0.0227284;4
0.0248899;4
0.0248899;4
0.0248899;4
0.0285675;4
0.0285675;4
0.0285675;4
0.0243118;4
0.0243118;4
0.0243118;4
0.0212978;4
0.0212978;4
0.0212978;4
0.0222146;4
0.0222146;4
0.0222146;4
0.0315987;4
0.0315987;4
0.0315987;4
0.0296363;4
0.0296363;4
0.0296363;4
0.0325194;4
0.0325194;4
0.0325194;4
0.0326382;4
0.0326382;4
0.0311745;4
0.0311745;4
0.0311745;4
0.0303625;4
0.0303625;4
0.0303625;4
0.0333714;4
0.0333714;4
0.0302535;4
0.0302535;4
0.0302535;4
0.0305805;4
0.0305805;4
0.0154932;4
0.0154932;4
0.0144789;4
0.0144789;4
0.0160651;4
0.0160651;4
0.0160651;4
0.0241771;4
0.0241771;4
0.0164472;4
0.0164472;4
0.0164472;4
0.0107348;4
0.0107348;4
0.0107348;4
0.0192415;4
0.0192415;4
0.0192415;4
0.0054768;4
0.0054768;4
0.00594234;4
0.00594234;4
0.00594234;4
0.00899655;4
0.00899655;4
0.00899655;4
0.00983693;4
0.00983693;4
0.00968301;4
0.00968301;4
0.00542462;4
0.00542462;4
0.00542462;4
0.00621755;4
0.00621755;4
0.00621755;4
0.00883272;4
0.00883272;4
0.00883272;4
0.0129;4
0.0129;4
0.0129;4
0.00368953;4
0.00368953;4
0.00884823;4
0.00884823;4
0.00784276;4
0.00784276;4
0.00675222;4
0.00675222;4
0.00675222;4
0.0106897;4
0.0106897;4
0.00625549;4
0.00625549;4
0.00913044;4
0.00913044;4
0.00913044;4
0.0106645;4
0.0106645;4
0.00590302;4
0.00590302;4
0.00590302;4
0.00717813;4
0.00717813;4
0.00828191;4
0.00828191;4
0.00741694;4
0.00741694;4
0.00741694;4
0.00695726;4
0.00695726;4
0.0166493;4
0.0166493;4
0.00249507;4
0.00249507;4
0.00249507;4
0.0165965;4
0.0165965;4
0.00354068;4
0.00354068;4
0.00440387;4
0.00440387;4
0.00378874;4
0.00378874;4
0.00203198;4
0.00203198;4
0.00203198;4
0.00629457;4
0.00629457;4
0.00629457;4
0.036105;4
0.036105;4
0.0275399;4
0.0275399;4
0.0275399;4
0.00206879;4
0.00206879;4
0.00206879;4
0.00472061;4
0.00472061;4
0.00472061;4
0.0290968;4
0.0290968;4
0.0290968;4
0.00441882;4
0.00441882;4
0.00558193;4
0.00558193;4
0.00558193;4
0.00270193;4
0.00270193;4
0.00270193;4
0.00423302;4
0.00423302;4
0.00455614;4
0.00455614;4
0.00147421;4
0.00147421;4
0.00147421;4
0.00324646;4
0.00324646;4
0.00227096;4
0.00227096;4
0.00227096;4
0.00278434;4
0.00278434;4
0.00278434;4
0.0181006;4
0.0181006;4
0.0181006;4
0.0201703;4
0.0201703;4
0.0201703;4
0.0201104;4
0.0201104;4
0.0201104;4
0.0144025;4
0.0144025;4
0.0144025;4
0.0144117;4
0.0144117;4
0.0452952;4
0.0452952;4
0.0452952;4
0.0186698;4
0.0186698;4
0.0192025;4
0.0192025;4
0.0192025;4
0.0161785;4
0.0161785;4
0.0161785;4
0.0170003;4
0.0170003;4
0.0201611;4
0.0201611;4
0.0181349;4
0.0181349;4
0.0181349;4
0.0287973;4
0.0287973;4
0.0287973;4
0.0283902;4
0.0283902;4
0.0249712;4
0.0249712;4
0.022418;4
0.022418;4
0.0178808;4
0.0178808;4
0.0199238;4
0.0199238;4
0.0366203;4
0.0366203;4
0.0236447;4
0.0236447;4
0.0248435;4
0.0248435;4
0.0248435;4
0.0135706;4
0.0135706;4
0.0125208;4
0.0125208;4
0.013303;4
0.013303;4
0.0159;4
0.0159;4
0.0137914;4
0.0137914;4
0.0065363;4
0.0065363;4
0.0065363;4
0.00677091;4
0.00677091;4
0.00618583;4
0.00618583;4
0.00618583;4
0.00930529;4
0.00930529;4
0.00930529;4
0.00919193;4
0.00919193;4
0.00919193;4
0.0132203;4
0.0132203;4
0.0132203;4
0.00674999;4
0.00674999;4
0.00476795;4
0.00476795;4
0.00476795;4
0.00718687;4
0.00718687;4
0.00718687;4
0.0139854;4
0.0139854;4
0.0139854;4
0.0229657;4
0.0229657;4
0.014002;4
0.014002;4
0.014002;4
0.0243999;4
0.0243999;4
0.0243999;4
0.0186724;4
0.0186724;4
0.0164294;4
0.0164294;4
0.0164294;4
0.0169905;4
0.0169905;4
0.0169905;4
0.0165433;4
0.0165433;4
0.0165433;4
0.0155172;4
0.0155172;4
0.0155172;4
0.00262798;4
0.00262798;4
0.00262798;4
0.00814564;4
0.00814564;4
0.00814564;4
0.00616275;4
0.00616275;4
0.00616275;4
0.00702195;4
0.00702195;4
0.00702195;4
0.00814815;4
0.00814815;4
0.00921298;4
0.00921298;4
0.0081822;4
0.0081822;4
0.00332044;4
0.00332044;4
0.00315268;4
0.00315268;4
0.00315268;4
0.00431349;4
0.00431349;4
0.00838382;4
0.00838382;4
0.019429;4
0.019429;4
0.019429;4
0.00675585;4
0.00675585;4
0.00434129;4
0.00434129;4
0.00565135;4
0.00565135;4
0.00565135;4
0.00350902;4
0.00350902;4
0.0176133;4
0.0176133;4
0.0176133;4
0.00230846;4
0.00230846;4
0.00230846;4
0.00874517;4
0.00874517;4
0.00874517;4
0.00810299;4
0.00810299;4
0.00810299;4
0.00975019;4
0.00975019;4
0.0033746;4
0.0033746;4
0.0033746;4
0.0101746;4
0.0101746;4
0.00612822;4
0.00612822;4
0.00612822;4
0.0111436;4
0.0111436;4
0.0111436;4
0.00847133;4
0.00847133;4
0.00847133;4
0.0111683;4
0.0111683;4
0.0111683;4
0.0144769;4
0.0144769;4
0.00994542;4
0.00994542;4
0.00674102;4
0.00674102;4
0.00556288;4
0.00556288;4
0.00557867;4
0.00557867;4
0.00557867;4
0.00997995;4
0.00997995;4
0.00997995;4
0.00932453;4
0.00932453;4
0.00834902;4
0.00834902;4
0.0117634;4
0.0117634;4
0.016224;4
0.016224;4
0.00562854;4
0.00562854;4
0.00562854;4
0.00575664;4
0.00575664;4
0.00575664;4
0.00808175;4
0.00808175;4
0.00808175;4
0.0159188;4
0.0159188;4
0.0159188;4
0.0165232;4
0.0165232;4
0.0165232;4
0.00602197;4
0.00602197;4
0.00602197;4
0.00585803;4
0.00585803;4
0.00585803;4
0.0136803;4
0.0136803;4
0.0136803;4
0.00362891;4
0.00362891;4
0.00362891;4
0.00348922;4
0.00348922;4
0.00376145;4
0.00376145;4
0.00376145;4
0.010753;4
0.010753;4
0.010753;4
0.0280199;4
0.0280199;4
0.0280199;4
0.0266865;4
0.0266865;4
0.0119969;4
0.0119969;4
0.0119969;4
0.0124876;4
0.0124876;4
0.0124876;4
0.0273277;4
0.0273277;4
0.0273277;4
0.0165881;4
0.0165881;4
0.0165881;4
0.00357521;4
0.00357521;4
0.00357521;4
0.00322039;4
0.00322039;4
0.00353405;4
0.00353405;4
0.0108206;4
0.0108206;4
0.0108206;4
0.015215;4
0.015215;4
0.0158886;4
0.0158886;4
0.00633534;4
0.00633534;4
0.00633534;4
0.00760293;4
0.00760293;4
0.0143759;4
0.0143759;4
0.0143759;4
0.0127486;4
0.0127486;4
0.0127486;4
0.0327259;4
0.0327259;4
0.0154598;4
0.0154598;4
0.0154598;4
0.0154455;4
0.0154455;4
0.0126315;4
0.0126315;4
0.0126315;4
0.0110479;4
0.0110479;4
0.0110479;4
0.0116398;4
0.0116398;4
0.0123464;4
0.0123464;4
0.0147066;4
0.0147066;4
0.0147066;4
0.00619068;4
0.00619068;4
0.00909459;4
0.00909459;4
0.00909459;4
0.025212;4
0.025212;4
0.0229806;4
0.0229806;4
0.0229806;4
0.0158758;4
0.0158758;4
0.00959479;4
0.00959479;4
0.00959479;4
0.00850268;4
0.00850268;4
0.00850268;4
0.00704197;4
0.00704197;4
0.00704197;4
0.00704197;4
0.0134847;4
0.0134847;4
0.0134847;4
0.0106661;4
0.0106661;4
0.0152136;4
0.0152136;4
0.0147014;4
0.0147014;4
0.0147014;4
0.00456832;4
0.00456832;4
0.00518709;4
0.00518709;4
0.00518709;4
0.0100881;4
0.0100881;4
0.0100881;4
0.00559596;4
0.00559596;4
0.00559596;4
0.0172295;4
0.0172295;4
0.0172295;4
0.00792701;4
0.00792701;4
0.00792701;4
0.00111503;4
0.00111503;4
0.00111503;4
0.00395601;4
0.00395601;4
0.00395601;4
0.00262841;4
0.00262841;4
0.00262841;4
0.0461784;4
0.0461784;4
0.0451331;4
0.0451331;4
0.0451331;4
0.03491;4
0.03491;4
0.0593955;4
0.0593955;4
0.0457519;4
0.0457519;4
0.0457519;4
0.0456641;4
0.0456641;4
0.0456641;4
0.0456641;4
0.0138151;4
0.0138151;4
0.0138151;4
0.0140571;4
0.0140571;4
0.0131414;4
0.0131414;4
0.0131414;4
0.00736134;4
0.00736134;4
0.0197214;4
0.0197214;4
0.0193506;4
0.0193506;4
0.0193506;4
0.00137838;4
0.00137838;4
0.000778802;4
0.000778802;4
0.00149648;4
0.00149648;4
0.00149648;4
0.00222206;4
0.00222206;4
0.00423785;4
0.00423785;4
0.00423785;4
0.00232704;4
0.00232704;4
0.00232704;4
0.0121972;4
0.0121972;4
0.0121972;4
0.0190178;4
0.0190178;4
0.00925681;4
0.00925681;4
0.00925681;4
0.0220645;4
0.0220645;4
0.0141792;4
0.0141792;4
0.00182248;4
0.00182248;4
0.00182248;4
0.00218521;4
0.00218521;4
0.00218521;4
0.0073227;4
0.0073227;4
0.0073227;4
0.00881726;4
0.00881726;4
0.00881726;4
0.00825167;4
0.00825167;4
0.00825167;4
0.0190892;4
0.0190892;4
0.0190892;4
0.00466152;4
0.00466152;4
0.00466152;4
0.00476565;4
0.00476565;4
0.00632473;4
0.00632473;4
0.00475305;4
0.00475305;4
0.00475305;4
0.0126152;4
0.0126152;4
0.0126152;4
0.012629;4
0.012629;4
0.012629;4
0.0142798;4
0.0142798;4
0.0142798;4
0.0126283;4
0.0126283;4
0.0126283;4
0.0101768;4
0.0101768;4
0.0101768;4
0.0104284;4
0.0104284;4
0.0118675;4
0.0118675;4
0.0118675;4
0.0141786;4
0.0141786;4
0.00446637;4
0.00446637;4
0.0129372;4
0.0129372;4
0.0129372;4
0.0104085;4
0.0104085;4
0.0104085;4
0.010735;4
0.010735;4
0.010735;4
0.0173502;4
0.0173502;4
0.0143922;4
0.0143922;4
0.0143922;4
0.0134145;4
0.0134145;4
0.0134145;4
0.0134532;4
0.0134532;4
0.0134532;4
0.0135599;4
0.0135599;4
0.0135599;4
0.0060057;4
0.0060057;4
0.0060057;4
0.00518622;4
0.00518622;4
0.00518622;4
0.00645174;4
0.00645174;4
0.00645174;4
0.00506433;4
0.00506433;4
0.00506433;4
0.00558627;4
0.00558627;4
0.010272;4
0.010272;4
0.0104589;4
0.0104589;4
0.00950887;4
0.00950887;4
0.00591136;4
0.00591136;4
0.0130203;4
0.0130203;4
0.0130203;4
0.0127292;4
0.0127292;4
0.0131263;4
0.0131263;4
0.0131263;4
0.00813044;4
0.00813044;4
0.00441939;4
0.00441939;4
0.00441939;4
0.00280141;4
0.00280141;4
0.00408386;4
0.00408386;4
0.0166445;4
0.0166445;4
0.0166445;4
0.0165817;4
0.0165817;4
0.0165817;4
0.0197369;4
0.0197369;4
0.0197369;4
0.0172373;4
0.0172373;4
0.0172373;4
0.02848;4
0.02848;4
0.0217389;4
0.0217389;4
0.0217389;4
0.0231076;4
0.0231076;4
0.0231076;4
0.0220331;4
0.0220331;4
0.0220331;4
0.0231774;4
0.0231774;4
0.0231774;4
0.0265853;4
0.0265853;4
0.0265853;4
0.0268475;4
0.0268475;4
0.0111816;4
0.0111816;4
0.0111816;4
0.0196678;4
0.0196678;4
0.0105725;4
0.0105725;4
0.0105725;4
0.0119153;4
0.0119153;4
0.0119153;4
0.0107439;4
0.0107439;4
0.0107439;4
0.0104306;4
0.0104306;4
0.0104306;4
0.0159687;4
0.0159687;4
0.0153797;4
0.0153797;4
0.0089545;4
0.0089545;4
0.0089545;4
0.00933103;4
0.00933103;4
0.00933103;4
0.00882852;4
0.00882852;4
0.0127103;4
0.0127103;4
0.0127103;4
0.0103582;4
0.0103582;4
0.0103582;4
0.011666;4
0.011666;4
0.0115275;4
0.0115275;4
0.0115275;4
0.0224987;4
0.0224987;4
0.0136743;4
0.0136743;4
0.0171404;4
0.0171404;4
0.0171404;4
0.0122173;4
0.0122173;4
0.0122173;4
0.0112464;4
0.0112464;4
0.0112464;4
0.0107721;4
0.0107721;4
0.0111626;4
0.0111626;4
0.0219823;4
0.0219823;4
0.0219823;4
0.0216443;4
0.0216443;4
0.0068899;4
0.0068899;4
0.0068899;4
0.00700255;4
0.00700255;4
0.0118118;4
0.0118118;4
0.0118118;4
0.0113888;4
0.0113888;4
0.0113888;4
0.00502808;4
0.00502808;4
0.00502808;4
0.00622455;4
0.00622455;4
0.00622455;4
0.00444067;4
0.00444067;4
0.0034834;4
0.0034834;4
0.0034834;4
0.0101953;4
0.0101953;4
0.0101953;4
0.0139873;4
0.0139873;4
0.0139873;4
0.0120501;4
0.0120501;4
0.0120501;4
0.0139716;4
0.0139716;4
0.0139716;4
0.0147448;4
0.0147448;4
0.0147448;4
0.0341077;4
0.0341077;4
0.0341077;4
0.00405518;4
0.00405518;4
0.00405518;4
0.00293247;4
0.00293247;4
0.00293247;4
0.00361403;4
0.00361403;4
0.017924;4
0.017924;4
0.0149869;4
0.0149869;4
0.0149869;4
0.010128;4
0.010128;4
0.0135548;4
0.0135548;4
0.012422;4
0.012422;4
0.012422;4
0.0175968;4
0.0175968;4
0.0175968;4
0.0129153;4
0.0129153;4
0.0129153;4
0.00852608;4
0.00852608;4
0.00852608;4
0.02246;4
0.02246;4
0.02246;4
0.0143279;4
0.0143279;4
0.0143279;4
0.0168581;4
0.0168581;4
0.0168581;4
0.0160012;4
0.0160012;4
0.0160012;4
0.0129926;4
0.0129926;4
0.0129926;4
0.0146812;4
0.0146812;4
0.0146812;4
0.0167019;4
0.0167019;4
0.0167019;4
0.00264901;4
0.00264901;4
0.00158888;4
0.00158888;4
0.00158888;4
0.00186828;4
0.00186828;4
0.00656801;4
0.00656801;4
0.00656801;4
0.0031437;4
0.0031437;4
0.0031437;4
0.00487819;4
0.00487819;4
0.00487819;4
0.00329012;4
0.00329012;4
0.0136069;4
0.0136069;4
0.00169258;4
0.00169258;4
0.00265005;4
0.00265005;4
0.0025916;4
0.0025916;4
0.00661317;4
0.00661317;4
0.00661317;4
0.0184176;4
0.0184176;4
0.0184176;4
0.0123197;4
0.0123197;4
0.0123197;4
0.0123699;4
0.0123699;4
0.00486147;4
0.00486147;4
0.00486147;4
0.00626959;4
0.00626959;4
0.00626959;4
0.00347593;4
0.00347593;4
0.00347593;4
0.0247542;4
0.0247542;4
0.0247542;4
0.0152374;4
0.0152374;4
0.0152374;4
0.0248455;4
0.0248455;4
0.0248455;4
0.0128616;4
0.0128616;4
0.0128616;4
0.0128283;4
0.0128283;4
0.0150189;4
0.0150189;4
0.0150189;4
0.0198741;4
0.0198741;4
0.0198741;4
0.0114972;4
0.0114972;4
0.00843299;4
0.00843299;4
0.00843299;4
0.0107421;4
0.0107421;4
0.0107421;4
0.0108766;4
0.0108766;4
0.0108766;4
0.0117479;4
0.0117479;4
0.0117479;4
0.0120204;4
0.0120204;4
0.0120204;4
0.0121022;4
0.0121022;4
0.0121022;4
0.00842682;4
0.00842682;4
0.0115751;4
0.0115751;4
0.00615303;4
0.00615303;4
0.00596988;4
0.00596988;4
0.00596988;4
0.00734843;4
0.00734843;4
0.00734843;4
0.00777937;4
0.00777937;4
0.00777937;4
0.00868906;4
0.00868906;4
0.00868906;4
0.02572;4
0.02572;4
0.02572;4
0.0254242;4
0.0254242;4
0.0254242;4
0.0255069;4
0.0255069;4
0.0264743;4
0.0264743;4
0.0264743;4
0.0222712;4
0.0222712;4
0.0222712;4
0.0262897;4
0.0262897;4
0.0113452;4
0.0113452;4
0.00858436;4
0.00858436;4
0.0103716;4
0.0103716;4
0.0085335;4
0.0085335;4
0.0085335;4
0.0151825;4
0.0151825;4
0.025023;4
0.025023;4
0.025023;4
0.00743128;4
0.00743128;4
0.00743128;4
0.0117244;4
0.0117244;4
0.00429322;4
0.00429322;4
0.00429322;4
0.00698766;4
0.00698766;4
0.00258649;4
0.00258649;4
0.00258649;4
0.00360836;4
0.00360836;4
0.00360836;4
0.0074011;4
0.0074011;4
0.0074011;4
0.004261;4
0.004261;4
0.00571383;4
0.00571383;4
0.0124174;4
0.0124174;4
0.0054293;4
0.0054293;4
0.0054293;4
0.0229934;4
0.0229934;4
0.00605785;4
0.00605785;4
0.0124021;4
0.0124021;4
0.0125699;4
0.0125699;4
0.0125699;4
0.00715744;4
0.00715744;4
0.0134784;4
0.0134784;4
0.0134784;4
0.00761765;4
0.00761765;4
0.00788739;4
0.00788739;4
0.00788739;4
0.0102571;4
0.0102571;4
0.0192481;4
0.0192481;4
0.00708335;4
0.00708335;4
0.00708335;4
0.0162514;4
0.0162514;4
0.00902077;4
0.00902077;4
0.00677653;4
0.00677653;4
0.0238367;4
0.0238367;4
0.0244418;4
0.0244418;4
0.0244418;4
0.0274403;4
0.0274403;4
0.0274403;4
0.020723;4
0.020723;4
0.020723;4
0.0472423;4
0.0472423;4
0.0211129;4
0.0211129;4
0.0225613;4
0.0225613;4
0.0225613;4
0.0207552;4
0.0207552;4
0.0207552;4
0.0196307;4
0.0196307;4
0.0196307;4
0.0188121;4
0.0188121;4
0.0188121;4
0.0199679;4
0.0199679;4
0.012069;4
0.012069;4
0.012069;4
0.013254;4
0.013254;4
0.0116286;4
0.0116286;4
0.0116286;4
0.0136203;4
0.0136203;4
0.00662752;4
0.00662752;4
0.00662752;4
0.00662752;4
0.0138162;4
0.0138162;4
0.0138162;4
0.00691909;4
0.00691909;4
0.0073382;4
0.0073382;4
0.0228459;4
0.0228459;4
0.0228459;4
0.00959656;4
0.00959656;4
0.00629769;4
0.00629769;4
0.00629769;4
0.00733362;4
0.00733362;4
0.00700751;4
0.00700751;4
0.00459082;4
0.00459082;4
0.00456064;4
0.00456064;4
0.00456064;4
0.0114518;4
0.0114518;4
0.0114518;4
0.0130117;4
0.0130117;4
0.0131459;4
0.0131459;4
0.0131459;4
0.0163434;4
0.0163434;4
0.00990056;4
0.00990056;4
0.00600527;4
0.00600527;4
0.00600527;4
0.00682929;4
0.00682929;4
0.00682929;4
0.00556248;4
0.00556248;4
0.00615945;4
0.00615945;4
0.00615945;4
0.00676149;4
0.00676149;4
0.00676149;4
0.0115936;4
0.0115936;4
0.0125182;4
0.0125182;4
0.0125182;4
0.010353;4
0.010353;4
0.010353;4
0.0105829;4
0.0105829;4
0.0105829;4
0.0115922;4
0.0115922;4
0.0102663;4
0.0102663;4
0.0147844;4
0.0147844;4
0.00862663;4
0.00862663;4
0.00567481;4
0.00567481;4
0.00748806;4
0.00748806;4
0.00748806;4
0.00963869;4
0.00963869;4
0.00963869;4
0.00686426;4
0.00686426;4
0.00686426;4
0.00655995;4
0.00655995;4
0.00655995;4
0.00775092;4
0.00775092;4
0.00775092;4
0.0113065;4
0.0113065;4
0.0189366;4
0.0189366;4
0.0189366;4
0.00519702;4
0.00519702;4
0.00519702;4
0.00782312;4
0.00782312;4
0.00755186;4
0.00755186;4
0.0218204;4
0.0218204;4
0.0218204;4
0.0155099;4
0.0155099;4
0.0155099;4
0.00882565;4
0.00882565;4
0.00902427;4
0.00902427;4
0.00902427;4
0.00779623;4
0.00779623;4
0.00849148;4
0.00849148;4
0.0118565;4
0.0118565;4
0.0292097;4
0.0292097;4
0.0148382;4
0.0148382;4
0.0148382;4
0.0137273;4
0.0137273;4
0.00645459;4
0.00645459;4
0.00645459;4
0.00604486;4
0.00604486;4
0.00604486;4
0.0162862;4
0.0162862;4
0.0248412;4
0.0248412;4
0.0248412;4
0.0251724;4
0.0251724;4
0.0251724;4
0.00670784;4
0.00670784;4
0.00696255;4
0.00696255;4
0.0025161;4
0.0025161;4
0.0025161;4
0.0031067;4
0.0031067;4
0.000441943;4
0.000441943;4
0.000441943;4
0.000545623;4
0.000545623;4
0.000545623;4
0.00197218;4
0.00197218;4
0.00197218;4
0.00959515;4
0.00959515;4
0.00959515;4
0.00871542;4
0.00871542;4
0.00871542;4
0.00777422;4
0.00777422;4
0.0106395;4
0.0106395;4
0.00507423;4
0.00507423;4
0.0119868;4
0.0119868;4
0.0119868;4
0.0158348;4
0.0158348;4
0.0158348;4
0.0026645;4
0.0026645;4
0.0026645;4
0.00803046;4
0.00803046;4
0.00803046;4
0.00240305;4
0.00240305;4
0.00240305;4
0.00229087;4
0.00229087;4
0.00229087;4
0.00395278;4
0.00395278;4
0.0042135;4
0.0042135;4
0.0042135;4
0.00533151;4
0.00533151;4
0.00910243;4
0.00910243;4
0.00910243;4
0.0051347;4
0.0051347;4
0.026273;4
0.026273;4
0.028471;4
0.028471;4
0.0247152;4
0.0247152;4
0.0247152;4
0.0268709;4
0.0268709;4
0.0268709;4
0.0102893;4
0.0102893;4
0.0102893;4
0.00863406;4
0.00863406;4
0.00863406;4
0.0109227;4
0.0109227;4
0.00717926;4
0.00717926;4
0.00919002;4
0.00919002;4
0.00919002;4
0.0223002;4
0.0223002;4
0.0223002;4
0.0119296;4
0.0119296;4
0.0119296;4
0.0217507;4
0.0217507;4
0.0217507;4
0.01288;4
0.01288;4
0.01288;4
0.00847113;4
0.00847113;4
0.00847113;4
0.0150171;4
0.0150171;4
0.00990931;4
0.00990931;4
0.00990931;4
0.010995;4
0.010995;4
0.010995;4
0.00716259;4
0.00716259;4
0.00704155;4
0.00704155;4
0.00704155;4
0.00739539;4
0.00739539;4
0.00739539;4
0.00795426;4
0.00795426;4
0.00795426;4
0.00787444;4
0.00787444;4
0.00800464;4
0.00800464;4
0.00800464;4
0.0407211;4
0.0407211;4
0.0407211;4
0.0256269;4
0.0256269;4
0.0157808;4
0.0157808;4
0.00653429;4
0.00653429;4
0.00653429;4
0.0072923;4
0.0072923;4
0.0072923;4
0.00740083;4
0.00740083;4
0.00740083;4
0.00803791;4
0.00803791;4
0.00803791;4
0.0138975;4
0.0138975;4
0.0138975;4
0.0113;4
0.0113;4
0.00737509;4
0.00737509;4
0.00505946;4
0.00505946;4
0.00505946;4
0.00546855;4
0.00546855;4
0.00546855;4
0.00525842;4
0.00525842;4
0.00525842;4
0.00763187;4
0.00763187;4
0.00508473;4
0.00508473;4
0.00956876;4
0.00956876;4
0.00956876;4
0.0128579;4
0.0128579;4
0.00956466;4
0.00956466;4
0.0354153;4
0.0354153;4
0.0221401;4
0.0221401;4
0.0221401;4
0.00919878;4
0.00919878;4
0.00890593;4
0.00890593;4
0.00890593;4
0.0127874;4
0.0127874;4
0.0197462;4
0.0197462;4
0.0197462;4
0.0269925;4
0.0269925;4
0.0269925;4
0.0247514;4
0.0247514;4
0.0250852;4
0.0250852;4
0.0265698;4
0.0265698;4
0.0265698;4
0.0208697;4
0.0208697;4
0.0208697;4
0.0202166;4
0.0202166;4
0.0258656;4
0.0258656;4
0.0258656;4
0.0273194;4
0.0273194;4
0.0273194;4
0.026022;4
0.026022;4
0.026022;4
0.021476;4
0.021476;4
0.021476;4
0.0272191;4
0.0272191;4
0.0222049;4
0.0222049;4
0.0222049;4
0.0284487;4
0.0284487;4
0.0321675;4
0.0321675;4
0.0321675;4
0.020032;4
0.020032;4
0.0339298;4
0.0339298;4
0.0223918;4
0.0223918;4
0.0223918;4
0.017503;4
