time_born;generation 
0.00204112;3
0.00366822;3
0.00366822;3
0.0116218;3
0.0116218;3
0.00458931;3
0.00458931;3
0.00458931;3
0.0166688;3
0.0166688;3
0.0325496;3
0.0325496;3
0.0325496;3
0.0255393;3
0.0255393;3
0.0255393;3
0.0214069;3
0.0214069;3
0.0214069;3
0.020781;3
0.020781;3
0.020781;3
0.0278969;3
0.0278969;3
0.0278969;3
0.012878;3
0.012878;3
0.012878;3
0.011113;3
0.011113;3
0.011113;3
0.00318438;3
0.00318438;3
0.00318438;3
0.0333563;3
0.0333563;3
0.0333563;3
0.00846651;3
0.00846651;3
0.00846651;3
0.00804748;3
0.00804748;3
0.00804748;3
0.00875614;3
0.00875614;3
0.00875614;3
0.0117277;3
0.0117277;3
0.0117277;3
0.0224385;3
0.0224385;3
0.0177394;3
0.0177394;3
0.0177394;3
0.016659;3
0.016659;3
0.0162115;3
0.0162115;3
0.0162115;3
0.0247145;3
0.0247145;3
0.0247145;3
0.0218846;3
0.0218846;3
0.0218846;3
0.0109912;3
0.0109912;3
0.0109912;3
0.00450218;3
0.00450218;3
0.00450218;3
0.00307052;3
0.00307052;3
0.0131997;3
0.0131997;3
0.0131997;3
0.0105055;3
0.0105055;3
0.0105055;3
0.00841835;3
0.00841835;3
0.00841835;3
0.00572969;3
0.00572969;3
0.00572969;3
0.0069263;3
0.0069263;3
0.0325838;3
0.0325838;3
0.0119133;3
0.0119133;3
0.0119133;3
0.0267637;3
0.0267637;3
0.00538937;3
0.00538937;3
0.00538937;3
0.00866031;3
0.00866031;3
0.00866031;3
0.020876;3
0.020876;3
0.0190608;3
0.0190608;3
0.0314597;3
0.0314597;3
0.0314597;3
0.0206113;3
0.0206113;3
0.0206113;3
0.0141477;3
0.0141477;3
0.0142469;3
0.0142469;3
0.0142469;3
0.0222455;3
0.0222455;3
0.0141154;3
0.0141154;3
0.0141154;3
0.0141154;3
0.0165161;3
0.0165161;3
0.0165161;3
0.0196455;3
0.0196455;3
0.0196455;3
0.0049135;3
0.0049135;3
0.0077667;3
0.0077667;3
0.00981377;3
0.00981377;3
0.00925653;3
0.00925653;3
0.00925653;3
0.0246774;3
0.0246774;3
0.0101152;3
0.0101152;3
0.00187705;3
0.00187705;3
0.00137439;3
0.00137439;3
0.000423305;3
0.000423305;3
0.000423305;3
0.00135912;3
0.00135912;3
0.00135912;3
0.00721702;3
0.00721702;3
0.0107757;3
0.0107757;3
0.00577624;3
0.00577624;3
0.00577624;3
0.00395453;3
0.00395453;3
0.00395453;3
0.0261521;3
0.0261521;3
0.0240671;3
0.0240671;3
0.0240671;3
0.0286135;3
0.0286135;3
0.0286135;3
0.0290021;3
0.0290021;3
0.0290021;3
0.0290021;3
0.0369964;3
0.0369964;3
0.0369964;3
0.0427011;3
0.0427011;3
0.0427011;3
0.00062203;3
0.00062203;3
0.00062203;3
0.0365874;3
0.0365874;3
0.0365874;3
0.0603475;3
0.0603475;3
0.059316;3
0.059316;3
0.059316;3
0.0563722;3
0.0563722;3
0.0563722;3
0.0562876;3
0.0562876;3
0.0023334;3
0.0023334;3
0.0023334;3
0.00486727;3
0.00486727;3
0.00486727;3
0.00281572;3
0.00281572;3
0.00281572;3
0.0115426;3
0.0115426;3
0.00991961;3
0.00991961;3
0.00991961;3
0.0127217;3
0.0127217;3
0.0127217;3
0.0086487;3
0.0086487;3
0.0086487;3
0.00618146;3
0.00618146;3
0.00618146;3
0.00372583;3
0.00372583;3
0.00372583;3
0.00702031;3
0.00702031;3
0.00702031;3
0.00561965;3
0.00561965;3
0.00561965;3
0.0194728;3
0.0194728;3
0.0228988;3
0.0228988;3
0.0228988;3
0.0214596;3
0.0214596;3
0.0214596;3
0.0253342;3
0.0253342;3
0.0289021;3
0.0289021;3
0.0139423;3
0.0139423;3
0.0139423;3
0.0204739;3
0.0204739;3
0.00478929;3
0.00478929;3
0.00478929;3
0.00509323;3
0.00509323;3
0.00509323;3
0.0147424;3
0.0147424;3
0.0247538;3
0.0247538;3
0.0247538;3
0.0245679;3
0.0245679;3
0.0245679;3
0.0245679;3
0.007601;3
0.007601;3
0.007601;3
0.00759162;3
0.00759162;3
0.00266462;3
0.00266462;3
0.00266462;3
0.0111822;3
0.0111822;3
0.0111822;3
0.0141139;3
0.0141139;3
0.0027239;3
0.0027239;3
0.0027239;3
0.00574828;3
0.00574828;3
0.0086165;3
0.0086165;3
0.0086165;3
0.00871522;3
0.00871522;3
0.00871522;3
0.0358728;3
0.0358728;3
0.0282742;3
0.0282742;3
0.0282742;3
0.0151686;3
0.0151686;3
0.00981963;3
0.00981963;3
0.00981963;3
0.00853923;3
0.00853923;3
0.0218677;3
0.0218677;3
0.112996;3
0.112996;3
0.112996;3
0.0520386;3
0.0520386;3
0.0520386;3
0.0104442;3
0.0104442;3
0.0104442;3
0.0104814;3
0.0104814;3
0.0104814;3
0.0217909;3
0.0217909;3
0.0160332;3
0.0160332;3
0.0204253;3
0.0204253;3
0.0204253;3
0.00764724;3
0.00764724;3
0.0232095;3
0.0232095;3
0.0232095;3
0.00884486;3
0.00884486;3
0.00884486;3
0.00898524;3
0.00898524;3
0.00898524;3
0.0172223;3
0.0172223;3
0.00918331;3
0.00918331;3
0.00918331;3
0.0295702;3
0.0295702;3
0.0295702;3
0.0321064;3
0.0321064;3
0.0294657;3
0.0294657;3
0.0294657;3
0.0075579;3
0.0075579;3
0.0124952;3
0.0124952;3
0.0124952;3
0.00338337;3
0.00338337;3
0.00338337;3
0.0151118;3
0.0151118;3
0.0051463;3
0.0051463;3
0.0051463;3
0.00424322;3
0.00424322;3
0.0307089;3
0.0307089;3
0.0307089;3
0.00620311;3
0.00620311;3
0.00620311;3
0.0175257;3
0.0175257;3
0.0175257;3
0.0178594;3
0.0178594;3
0.0178594;3
0.0184771;3
0.0184771;3
0.0184771;3
0.013768;3
0.013768;3
0.013768;3
0.0123505;3
0.0123505;3
0.0123505;3
0.0135912;3
0.0135912;3
0.0131655;3
0.0131655;3
0.0131655;3
0.00849942;3
0.00849942;3
0.00849942;3
0.00835906;3
0.00835906;3
0.00854563;3
0.00854563;3
0.0165553;3
0.0165553;3
0.0200496;3
0.0200496;3
0.00644555;3
0.00644555;3
0.00644555;3
0.0195476;3
0.0195476;3
0.0109886;3
0.0109886;3
0.00530827;3
0.00530827;3
0.00530827;3
0.00974185;3
0.00974185;3
0.00974185;3
0.0120513;3
0.0120513;3
0.00236177;3
0.00236177;3
0.00236177;3
0.0273406;3
0.0273406;3
0.00462872;3
0.00462872;3
0.00462872;3
0.00327212;3
0.00327212;3
0.00327212;3
0.0134454;3
0.0134454;3
0.0134454;3
0.0133912;3
0.0133912;3
0.0133912;3
0.0134093;3
0.0134093;3
0.00648252;3
0.00648252;3
0.00648252;3
0.00382292;3
0.00382292;3
0.00438358;3
0.00438358;3
0.00476677;3
0.00476677;3
0.00476677;3
0.00422359;3
0.00422359;3
0.0155035;3
0.0155035;3
0.0350997;3
0.0350997;3
0.0350997;3
0.0216021;3
0.0216021;3
0.0179459;3
0.0179459;3
0.0179459;3
0.019989;3
0.019989;3
0.019989;3
0.00940017;3
0.00940017;3
0.00940017;3
0.0243261;3
0.0243261;3
0.018929;3
0.018929;3
0.015599;3
0.015599;3
0.015599;3
0.00184368;3
0.00184368;3
0.0209346;3
0.0209346;3
0.0160339;3
0.0160339;3
0.00435217;3
0.00435217;3
0.00435217;3
0.00489847;3
0.00489847;3
0.00489847;3
0.0063386;3
0.0063386;3
0.0063386;3
0.00809821;3
0.00809821;3
0.00565656;3
0.00565656;3
0.00565656;3
0.00590752;3
0.00590752;3
0.00590752;3
0.00616072;3
0.00616072;3
0.00616072;3
0.00521278;3
0.00521278;3
0.00521278;3
0.00296987;3
0.00296987;3
0.00354624;3
0.00354624;3
0.00354624;3
0.00366128;3
0.00366128;3
0.0156565;3
0.0156565;3
0.0156565;3
0.0051896;3
0.0051896;3
0.0051896;3
0.0146555;3
0.0146555;3
0.0146555;3
0.0195668;3
0.0195668;3
0.0195668;3
0.0112841;3
0.0112841;3
0.0112841;3
0.00645627;3
0.00645627;3
0.00645627;3
0.01208;3
0.01208;3
0.032572;3
0.032572;3
0.032572;3
0.014848;3
0.014848;3
0.0190363;3
0.0190363;3
0.0190363;3
0.0167056;3
0.0167056;3
0.00422198;3
0.00422198;3
0.0123799;3
0.0123799;3
0.0123799;3
0.0151718;3
0.0151718;3
0.0151718;3
0.020741;3
0.020741;3
0.0202716;3
0.0202716;3
0.0202716;3
0.00422412;3
0.00422412;3
0.00122438;3
0.00122438;3
0.00122438;3
0.0134437;3
0.0134437;3
0.0134437;3
0.0138477;3
0.0138477;3
0.0138477;3
0.0141548;3
0.0141548;3
0.0141548;3
0.00337305;3
0.00337305;3
0.00337305;3
0.00416991;3
0.00416991;3
0.0238868;3
0.0238868;3
0.0262731;3
0.0262731;3
0.0262731;3
0.010667;3
0.010667;3
0.0332839;3
0.0332839;3
0.0332839;3
0.00873164;3
0.00873164;3
0.00873164;3
0.0150222;3
0.0150222;3
0.0441389;3
0.0441389;3
0.0441389;3
0.0533542;3
0.0533542;3
0.0301508;3
0.0301508;3
0.0301508;3
0.0254738;3
0.0254738;3
0.0254738;3
0.0197267;3
0.0197267;3
0.0244938;3
0.0244938;3
0.0244938;3
0.0200397;3
0.0200397;3
0.0200397;3
0.0141905;3
0.0141905;3
0.00756102;3
0.00756102;3
0.0074345;3
0.0074345;3
0.032338;3
0.032338;3
0.00852167;3
0.00852167;3
0.00852167;3
0.0130422;3
0.0130422;3
0.0474924;3
0.0474924;3
0.00862879;3
0.00862879;3
0.0144746;3
0.0144746;3
0.0113843;3
0.0113843;3
0.0166113;3
0.0166113;3
0.0166113;3
0.00438486;3
0.00438486;3
0.012587;3
0.012587;3
0.012587;3
0.00429142;3
0.00429142;3
0.00429142;3
0.00456122;3
0.00456122;3
0.0204891;3
0.0204891;3
0.0204891;3
0.0126144;3
0.0126144;3
0.0126144;3
0.0459304;3
0.0459304;3
0.0385619;3
0.0385619;3
0.0385619;3
0.0314378;3
0.0314378;3
0.0290818;3
0.0290818;3
0.0290818;3
0.0122751;3
0.0122751;3
0.0126102;3
0.0126102;3
0.0148332;3
0.0148332;3
0.0148332;3
0.0151159;3
0.0151159;3
0.0151159;3
0.0460748;3
0.0460748;3
0.0269048;3
0.0269048;3
0.0269048;3
0.0189109;3
0.0189109;3
0.0107734;3
0.0107734;3
0.0107734;3
0.0193845;3
0.0193845;3
0.0193845;3
0.0181197;3
0.0181197;3
0.0181197;3
0.0181197;3
0.0301108;3
0.0301108;3
0.0301108;3
0.0307398;3
0.0307398;3
0.0307398;3
0.0284019;3
0.0284019;3
0.0284019;3
0.00476037;3
0.00476037;3
0.00476037;3
0.00763235;3
0.00763235;3
0.00763235;3
0.00572254;3
0.00572254;3
0.0023376;3
0.0023376;3
0.0106211;3
0.0106211;3
0.0106211;3
0.0111896;3
0.0111896;3
0.0111896;3
0.0127433;3
0.0127433;3
0.0127433;3
0.0195795;3
0.0195795;3
0.0195795;3
0.0195795;3
0.00872969;3
0.00872969;3
0.00872969;3
0.00827789;3
0.00827789;3
0.00827789;3
0.0058588;3
0.0058588;3
0.0200576;3
0.0200576;3
0.0326696;3
0.0326696;3
0.0189311;3
0.0189311;3
0.0189311;3
0.0185807;3
0.0185807;3
0.0185807;3
0.0150676;3
0.0150676;3
0.000836743;3
0.000836743;3
0.000836743;3
0.000793976;3
0.000793976;3
0.01303;3
0.01303;3
0.01303;3
0.0279317;3
0.0279317;3
0.0107168;3
0.0107168;3
0.0189533;3
0.0189533;3
0.0195992;3
0.0195992;3
0.0369034;3
0.0369034;3
0.0369034;3
0.022166;3
0.022166;3
0.022166;3
0.0286362;3
0.0286362;3
0.0286362;3
0.0196209;3
0.0196209;3
0.00282008;3
0.00282008;3
0.00139884;3
0.00139884;3
0.00116625;3
0.00116625;3
0.00116625;3
0.00215931;3
0.00215931;3
0.00215931;3
0.00117679;3
0.00117679;3
0.00117679;3
0.00317299;3
0.00317299;3
0.00317299;3
0.00122796;3
0.00122796;3
0.00122796;3
0.0259676;3
0.0259676;3
0.010804;3
0.010804;3
0.010804;3
0.0127939;3
0.0127939;3
0.00902601;3
0.00902601;3
0.0101687;3
0.0101687;3
0.0217297;3
0.0217297;3
0.0257093;3
0.0257093;3
0.0173626;3
0.0173626;3
0.00953083;3
0.00953083;3
0.00953083;3
0.00944546;3
0.00944546;3
0.00944546;3
0.0362846;3
0.0362846;3
0.0362846;3
0.0367092;3
0.0367092;3
0.0367092;3
0.0602153;3
0.0602153;3
0.0602153;3
0.00505974;3
0.00505974;3
0.00481472;3
0.00481472;3
0.00481472;3
0.0150785;3
0.0150785;3
0.00791237;3
0.00791237;3
0.0118143;3
0.0118143;3
0.0118143;3
0.00941336;3
0.00941336;3
0.00941336;3
0.0105562;3
0.0105562;3
0.0107289;3
0.0107289;3
0.0152216;3
0.0152216;3
0.0152216;3
0.0211316;3
0.0211316;3
0.0211316;3
0.0142509;3
0.0142509;3
0.0117794;3
0.0117794;3
0.0189464;3
0.0189464;3
0.0189464;3
0.0162642;3
0.0162642;3
0.0162642;3
0.00485764;3
0.00485764;3
0.00485764;3
0.00783243;3
0.00783243;3
0.00541436;3
0.00541436;3
0.00541436;3
0.00541436;3
0.00647554;3
0.00647554;3
0.00508977;3
0.00508977;3
0.00508977;3
0.00541936;3
0.00541936;3
0.00541936;3
0.00257076;3
0.00257076;3
0.00257076;3
0.00260431;3
0.00260431;3
0.00260431;3
0.014048;3
0.014048;3
0.0170972;3
0.0170972;3
0.000657891;3
0.000657891;3
0.000657891;3
0.00938205;3
0.00938205;3
0.00938205;3
0.0109518;3
0.0109518;3
0.0109518;3
0.0253085;3
0.0253085;3
0.0253085;3
0.0121128;3
0.0121128;3
0.0201995;3
0.0201995;3
0.00230558;3
0.00230558;3
0.00269593;3
0.00269593;3
0.00269593;3
0.00246736;3
0.00246736;3
0.00246736;3
0.0197158;3
0.0197158;3
0.0293581;3
0.0293581;3
0.0358092;3
0.0358092;3
0.0011712;3
0.0011712;3
0.0011712;3
0.00490331;3
0.00490331;3
0.00623941;3
0.00623941;3
0.00623941;3
0.00554995;3
0.00554995;3
0.00554995;3
0.00642242;3
0.00642242;3
0.00642242;3
0.00869272;3
0.00869272;3
0.00869272;3
0.00557242;3
0.00557242;3
0.00557242;3
0.0273199;3
0.0273199;3
0.0273199;3
0.00548018;3
0.00548018;3
0.00548018;3
0.00370878;3
0.00370878;3
0.00370878;3
0.00358077;3
0.00358077;3
0.00358077;3
0.0023314;3
0.0023314;3
0.0125263;3
0.0125263;3
0.0125263;3
0.0176007;3
0.0176007;3
0.0500959;3
0.0500959;3
0.0500959;3
0.0540927;3
0.0540927;3
0.050498;3
0.050498;3
0.0583565;3
0.0583565;3
0.018924;3
0.018924;3
0.0227974;3
0.0227974;3
0.0296132;3
0.0296132;3
0.0296132;3
0.0143853;3
0.0143853;3
0.0188422;3
0.0188422;3
0.0135414;3
0.0135414;3
0.0135414;3
0.0228331;3
0.0228331;3
0.0228331;3
0.0378235;3
0.0378235;3
0.0378235;3
0.023795;3
0.023795;3
0.023795;3
0.0493728;3
0.0493728;3
0.0107382;3
0.0107382;3
0.0107382;3
0.0111572;3
0.0111572;3
0.0102635;3
0.0102635;3
0.0102635;3
0.00572553;3
0.00572553;3
0.00572553;3
0.0151964;3
0.0151964;3
0.0151964;3
0.0099945;3
0.0099945;3
0.0099945;3
0.0207947;3
0.0207947;3
0.0207947;3
0.0218811;3
0.0218811;3
0.0218811;3
0.00761918;3
0.00761918;3
0.00761918;3
0.00785684;3
0.00785684;3
0.0115481;3
0.0115481;3
0.00994359;3
0.00994359;3
0.0201975;3
0.0201975;3
0.0199483;3
0.0199483;3
0.0199483;3
0.0283542;3
0.0283542;3
0.0301976;3
0.0301976;3
0.0314133;3
0.0314133;3
0.0314133;3
0.0462446;3
0.0462446;3
0.0462446;3
0.00468747;3
0.00468747;3
0.00454171;3
0.00454171;3
0.00454171;3
0.0294054;3
0.0294054;3
0.0294054;3
0.0267908;3
0.0267908;3
0.0215683;3
0.0215683;3
0.0208278;3
0.0208278;3
0.0207947;3
0.0207947;3
0.0207947;3
0.0147288;3
0.0147288;3
0.0199694;3
0.0199694;3
0.0191335;3
0.0191335;3
0.0191335;3
0.0219616;3
0.0219616;3
0.0219616;3
0.0205583;3
0.0205583;3
0.0205583;3
0.00913076;3
0.00913076;3
0.00913076;3
0.0208341;3
0.0208341;3
0.0107871;3
0.0107871;3
0.0114751;3
0.0114751;3
0.0114751;3
0.00286921;3
0.00286921;3
0.00286921;3
0.00894629;3
0.00894629;3
0.00894629;3
0.00417146;3
0.00417146;3
0.0125526;3
0.0125526;3
0.0125526;3
0.00224627;3
0.00224627;3
0.00224627;3
0.0191254;3
0.0191254;3
0.0151079;3
0.0151079;3
0.00376978;3
0.00376978;3
0.00376978;3
0.0113009;3
0.0113009;3
0.0113009;3
0.00499372;3
0.00499372;3
0.00522327;3
0.00522327;3
0.00522327;3
0.00241709;3
0.00241709;3
0.00241709;3
0.00228404;3
0.00228404;3
0.00228404;3
0.00355061;3
0.00355061;3
0.00355061;3
0.00201583;3
0.00201583;3
0.00201583;3
0.0234548;3
0.0234548;3
0.0234012;3
0.0234012;3
0.0231454;3
0.0231454;3
0.0231454;3
0.0398622;3
0.0398622;3
0.0370093;3
0.0370093;3
0.0370093;3
0.0211567;3
0.0211567;3
0.0429365;3
0.0429365;3
0.0147245;3
0.0147245;3
0.00989049;3
0.00989049;3
0.0274742;3
0.0274742;3
0.0274742;3
0.00897159;3
0.00897159;3
0.011626;3
0.011626;3
0.00928286;3
0.00928286;3
0.0124919;3
0.0124919;3
0.0124919;3
0.0399061;3
0.0399061;3
0.00790353;3
0.00790353;3
0.00790353;3
0.0128713;3
0.0128713;3
0.0128713;3
0.0369079;3
0.0369079;3
0.0369079;3
0.00623523;3
0.00623523;3
0.0120806;3
0.0120806;3
0.00423953;3
0.00423953;3
0.0111527;3
0.0111527;3
0.0111527;3
0.0227792;3
0.0227792;3
0.0340823;3
0.0340823;3
0.0340823;3
0.0250134;3
0.0250134;3
0.036179;3
0.036179;3
0.00768873;3
0.00768873;3
0.0178279;3
0.0178279;3
0.0178279;3
0.00445721;3
0.00445721;3
0.00882016;3
0.00882016;3
0.00882016;3
0.00729612;3
0.00729612;3
0.0214265;3
0.0214265;3
0.0214265;3
0.0116136;3
0.0116136;3
0.0116136;3
0.00300577;3
0.00300577;3
0.00300577;3
0.0065504;3
0.0065504;3
0.0019405;3
0.0019405;3
0.0019405;3
0.0259187;3
0.0259187;3
0.0312522;3
0.0312522;3
0.0248178;3
0.0248178;3
0.0266079;3
0.0266079;3
0.0266079;3
0.00410334;3
0.00410334;3
0.00410334;3
0.00858798;3
0.00858798;3
0.00881526;3
0.00881526;3
0.00881526;3
0.00227367;3
0.00227367;3
0.00216738;3
0.00216738;3
0.00216738;3
0.00496295;3
0.00496295;3
0.00496295;3
0.00459183;3
0.00459183;3
0.00583439;3
0.00583439;3
0.0515675;3
0.0515675;3
0.0515675;3
0.0245016;3
0.0245016;3
0.0245016;3
0.00471473;3
0.00471473;3
0.00471473;3
0.000927097;3
0.000927097;3
0.000927097;3
0.00296498;3
0.00296498;3
0.00296498;3
0.00592881;3
0.00592881;3
0.00592881;3
0.00574661;3
0.00574661;3
0.00574661;3
0.00574661;3
0.00513884;3
0.00513884;3
0.00513884;3
0.0054501;3
0.0054501;3
0.00432554;3
0.00432554;3
0.00432554;3
0.0201856;3
0.0201856;3
0.0032982;3
0.0032982;3
0.0032982;3
0.00103337;3
0.00103337;3
0.00103337;3
0.0022923;3
0.0022923;3
0.0022923;3
0.00668769;3
0.00668769;3
0.00668769;3
0.00484519;3
0.00484519;3
0.00484519;3
0.00590426;3
0.00590426;3
0.00590426;3
0.00611588;3
0.00611588;3
0.0224177;3
0.0224177;3
0.0224177;3
0.0154519;3
0.0154519;3
0.0154519;3
0.0181444;3
0.0181444;3
0.0181444;3
0.0156555;3
0.0156555;3
0.0156555;3
0.00418259;3
0.00418259;3
0.00418259;3
0.0165592;3
0.0165592;3
0.00996957;3
0.00996957;3
0.0111371;3
0.0111371;3
0.0215286;3
0.0215286;3
0.00491721;3
0.00491721;3
0.00491721;3
0.00773905;3
0.00773905;3
0.00773905;3
0.0175341;3
0.0175341;3
0.0175341;3
0.0175402;3
0.0175402;3
0.0175402;3
0.0330717;3
0.0330717;3
0.0227595;3
0.0227595;3
0.0235873;3
0.0235873;3
0.0339999;3
0.0339999;3
0.0151418;3
0.0151418;3
0.0170339;3
0.0170339;3
0.00527735;3
0.00527735;3
0.00527735;3
0.0389393;3
0.0389393;3
0.0161011;3
0.0161011;3
0.0219755;3
0.0219755;3
0.0124808;3
0.0124808;3
0.00592033;3
0.00592033;3
0.018984;3
0.018984;3
0.0146882;3
0.0146882;3
0.0146882;3
0.023957;3
0.023957;3
0.0215446;3
0.0215446;3
0.0215446;3
0.0153056;3
0.0153056;3
0.0153056;3
0.00380335;3
0.00380335;3
0.00182818;3
0.00182818;3
0.00600479;3
0.00600479;3
0.00600479;3
0.00195594;3
0.00195594;3
0.00195594;3
0.00455414;3
0.00455414;3
0.00937909;3
0.00937909;3
0.0199596;3
0.0199596;3
0.0199596;3
0.0110492;3
0.0110492;3
0.00414171;3
0.00414171;3
0.00414171;3
0.00620876;3
0.00620876;3
0.00620876;3
0.00622255;3
0.00622255;3
0.00622255;3
0.0165529;3
0.0165529;3
0.0165529;3
0.00329269;3
0.00329269;3
0.00329269;3
0.00329269;3
0.00888427;3
0.00888427;3
0.00944015;3
0.00944015;3
0.00944015;3
0.00159597;3
0.00159597;3
0.00360332;3
0.00360332;3
0.00360332;3
0.00739134;3
0.00739134;3
0.00739134;3
0.00318232;3
0.00318232;3
0.00318232;3
0.00380466;3
0.00380466;3
0.00380466;3
0.00483147;3
0.00483147;3
0.0151239;3
0.0151239;3
0.00783941;3
0.00783941;3
0.0147335;3
0.0147335;3
0.0146777;3
0.0146777;3
0.0146777;3
0.0348843;3
0.0348843;3
0.0348843;3
0.00773988;3
0.00773988;3
0.00408783;3
0.00408783;3
0.00408783;3
0.00474057;3
0.00474057;3
0.00474057;3
0.00396882;3
0.00396882;3
0.0046741;3
0.0046741;3
0.0046741;3
0.00535199;3
0.00535199;3
0.00535199;3
0.00592767;3
0.00592767;3
0.0166585;3
0.0166585;3
0.0166585;3
0.0123046;3
0.0123046;3
0.0123046;3
0.00729347;3
0.00729347;3
0.00729347;3
0.0131863;3
0.0131863;3
0.0131863;3
0.00521174;3
0.00521174;3
0.00521174;3
0.00627204;3
0.00627204;3
0.00627204;3
0.00777734;3
0.00777734;3
0.00777734;3
0.00733816;3
0.00733816;3
0.00733816;3
0.014497;3
0.014497;3
0.014497;3
0.00549399;3
0.00549399;3
0.0144584;3
0.0144584;3
0.00488569;3
0.00488569;3
0.00488569;3
0.00470621;3
0.00470621;3
0.00470621;3
0.00372388;3
0.00372388;3
0.0109199;3
0.0109199;3
0.0109199;3
0.0278271;3
0.0278271;3
0.0215333;3
0.0215333;3
0.0262535;3
0.0262535;3
0.0236389;3
0.0236389;3
0.00624316;3
0.00624316;3
0.00275931;3
0.00275931;3
0.00275931;3
0.00578444;3
0.00578444;3
0.00578444;3
0.0174158;3
0.0174158;3
0.0174158;3
0.00811924;3
0.00811924;3
0.00867008;3
0.00867008;3
0.00546044;3
0.00546044;3
0.00422506;3
0.00422506;3
0.00422506;3
0.00561826;3
0.00561826;3
0.00561826;3
0.00838953;3
0.00838953;3
0.00395311;3
0.00395311;3
0.0130225;3
0.0130225;3
0.0130225;3
0.00423105;3
0.00423105;3
0.00423105;3
0.00458652;3
0.00458652;3
0.00458652;3
0.00897544;3
0.00897544;3
0.0269244;3
0.0269244;3
0.0269244;3
0.00611618;3
0.00611618;3
0.00611618;3
0.00484358;3
0.00484358;3
0.00484358;3
0.00482246;3
0.00482246;3
0.00482246;3
0.0255679;3
0.0255679;3
0.0255679;3
0.0157646;3
0.0157646;3
0.0157646;3
0.0153708;3
0.0153708;3
0.0153708;3
0.0142589;3
0.0142589;3
0.0142589;3
0.00519628;3
0.00519628;3
0.0023122;3
0.0023122;3
0.0023122;3
0.00500504;3
0.00500504;3
0.00500504;3
0.00610621;3
0.00610621;3
0.0211362;3
0.0211362;3
0.0191093;3
0.0191093;3
0.0191093;3
0.00390492;3
0.00390492;3
0.00390492;3
0.0497873;3
0.0497873;3
0.00933965;3
0.00933965;3
0.00086606;3
0.00086606;3
0.00086606;3
0.0278639;3
0.0278639;3
0.00165492;3
0.00165492;3
0.00281906;3
0.00281906;3
0.00297163;3
0.00297163;3
0.00297163;3
0.010436;3
0.010436;3
0.00788681;3
0.00788681;3
0.00329779;3
0.00329779;3
0.00329779;3
0.00240931;3
0.00240931;3
0.0345793;3
0.0345793;3
0.0258894;3
0.0258894;3
0.0203534;3
0.0203534;3
0.0203534;3
0.0199328;3
0.0199328;3
0.0199328;3
0.0238678;3
0.0238678;3
0.0238678;3
0.0281337;3
0.0281337;3
0.00945743;3
0.00945743;3
0.00945743;3
0.0107025;3
0.0107025;3
0.00854441;3
0.00854441;3
0.00854441;3
0.00918162;3
0.00918162;3
0.00970798;3
0.00970798;3
0.00970798;3
0.00857307;3
0.00857307;3
0.00857307;3
0.00770677;3
0.00770677;3
0.00770677;3
0.0205314;3
0.0205314;3
0.00719739;3
0.00719739;3
0.0197764;3
0.0197764;3
0.0197764;3
0.0349044;3
0.0349044;3
0.0349044;3
0.0129485;3
0.0129485;3
0.00570429;3
0.00570429;3
0.00570429;3
0.0294941;3
0.0294941;3
0.00496274;3
0.00496274;3
0.00496274;3
0.00455664;3
0.00455664;3
0.00455664;3
0.00399804;3
0.00399804;3
0.0145229;3
0.0145229;3
0.0145229;3
0.0311332;3
0.0311332;3
0.0311332;3
0.015659;3
0.015659;3
0.015659;3
0.00923295;3
0.00923295;3
0.00923295;3
0.00966868;3
0.00966868;3
0.00966868;3
0.010055;3
0.010055;3
0.010055;3
0.0105356;3
0.0105356;3
0.0182383;3
0.0182383;3
0.0182383;3
0.0186418;3
0.0186418;3
0.0186418;3
0.0179827;3
0.0179827;3
0.0180266;3
0.0180266;3
0.0180266;3
0.0427837;3
0.0427837;3
0.0427837;3
0.0473936;3
0.0473936;3
0.0473936;3
0.0485539;3
0.0485539;3
0.0054594;3
0.0054594;3
0.00417175;3
0.00417175;3
0.00643534;3
0.00643534;3
0.00657675;3
0.00657675;3
0.00908549;3
0.00908549;3
0.00908549;3
0.0153277;3
0.0153277;3
0.0153277;3
0.0108631;3
0.0108631;3
0.0108631;3
0.0105875;3
0.0105875;3
0.0105875;3
0.0104145;3
0.0104145;3
0.0104145;3
0.0397432;3
0.0397432;3
0.055009;3
0.055009;3
0.0662512;3
0.0662512;3
0.00877284;3
0.00877284;3
0.00877284;3
0.010582;3
0.010582;3
0.0106104;3
0.0106104;3
0.0106104;3
0.0221616;3
0.0221616;3
0.00258335;3
0.00258335;3
0.00258335;3
0.0271986;3
0.0271986;3
0.0106616;3
0.0106616;3
0.0124728;3
0.0124728;3
0.0124728;3
0.041754;3
0.041754;3
0.0394121;3
0.0394121;3
0.0394121;3
0.042489;3
0.042489;3
0.041952;3
0.041952;3
0.00385513;3
0.00385513;3
0.00385513;3
0.00498255;3
0.00498255;3
0.00498255;3
0.0098254;3
0.0098254;3
0.0098254;3
0.020461;3
0.020461;3
0.020461;3
0.0367986;3
0.0367986;3
0.0367986;3
0.0112784;3
0.0112784;3
0.00903718;3
0.00903718;3
0.00971406;3
0.00971406;3
0.0244899;3
0.0244899;3
0.0292026;3
0.0292026;3
0.0261208;3
0.0261208;3
0.0261208;3
0.0316385;3
0.0316385;3
0.0316385;3
